N,P,K,temperature,humidity,ph,rainfall,label
25.433671705792325,62.54973220181589,15.889289830488796,20.482457752643317,51.80796853855333,5.54848170074116,135.23191588045682,pigeonpeas
18.152999559819925,63.225750748702794,17.220613226963607,25.74045146360901,48.68242988142812,5.3260920129014355,161.3390352372583,pigeonpeas
27.044900362468283,69.09394101034974,20.010872403213813,21.163822400056493,47.85388328985779,6.534492861546938,153.55785954669767,pigeonpeas
23.50676761114289,71.00307028097748,16.287991538966523,29.468994078838875,66.71739925911506,4.683360679959774,143.78573839275444,pigeonpeas
17.715839286080197,58.02014831177935,15.247606673540785,34.93822929293851,35.24832796645838,6.501227356164943,159.95261490224078,pigeonpeas
25.823450211917468,58.78093202182747,15.397726576853165,23.379817239408112,55.04490411521548,4.865641258043272,156.18913612383952,pigeonpeas
16.603416184977224,62.35410008129176,24.640053986314406,23.84659107654005,49.80225517812085,6.990334188713103,150.73527493551407,pigeonpeas
19.137832587286397,60.408558299110666,17.36078558698015,30.47512961822952,51.73943049711118,5.402689819309225,163.26118648319908,pigeonpeas
22.79048285425104,73.1923773673876,16.69977091989718,31.219194205975207,64.939891355696,5.5407226095303885,132.19999067030363,pigeonpeas
19.67736087433974,70.33472869358825,21.290754337857727,33.83832767434419,35.555162489158064,5.883584632022265,164.23325682542273,pigeonpeas
27.102284186114893,69.918618213553,16.061468051014504,30.309756739013675,38.773223104102314,4.581314084401018,168.8529974533588,pigeonpeas
19.993090779472908,55.1898423003304,16.68274415972873,32.92103983957319,54.05486664127974,7.9128926374520185,152.3572094178288,pigeonpeas
28.53715001608849,67.15755884736272,22.313400842018822,33.52526516580826,33.406772957970276,5.662242260936492,134.65903657390817,pigeonpeas
15.073383500836806,55.54610859998015,20.459532669809423,24.50523572977514,45.28384105402385,8.045278882741135,167.5628145164672,pigeonpeas
29.736321378292043,76.4023508541757,19.960366074294893,21.104688496424007,51.95826654011317,7.85856416785323,145.24641090622026,pigeonpeas
18.290218548213694,56.05589503443005,22.698410304091638,25.162754032547088,39.13222119590777,4.639858333694864,150.55806500691804,pigeonpeas
29.839573342603632,73.03901592406609,18.859126237033465,24.089824043832685,41.877421810050706,7.450869329541357,157.16397991153644,pigeonpeas
21.467020448124625,59.300006131281336,19.64013814611838,31.582171513920013,45.07537298979358,5.767796555482554,164.99895921099179,pigeonpeas
18.341184061988894,71.45964020890142,19.38283393600102,21.58115686856882,64.1765074358772,5.829822811380727,142.98276596825454,pigeonpeas
19.487528971049976,65.06645082334273,18.16865276685368,34.456576582483684,32.22537086130305,6.36900152949902,138.90165935312652,pigeonpeas
18.65189783666811,68.57151777709876,19.540241040819875,19.875720226270648,34.66657373351588,7.736493012801272,153.2885098093895,pigeonpeas
25.684400657008375,65.03228990522845,18.42829719242188,25.69974719788156,47.95605668571829,5.533112203117002,156.9356269661981,pigeonpeas
25.783571298362553,58.69458374653154,16.385936598906827,32.98490008222124,34.657210372367786,5.148419374137458,141.8632112125108,pigeonpeas
21.619174374974044,68.92862824698872,16.383779906586685,19.091838911323023,70.13150192843699,7.170646701712766,169.90631170700325,pigeonpeas
29.633331184121737,67.56819583664519,16.8758036755221,25.890454430936494,32.410751457388145,7.244308359341476,152.72416968234538,pigeonpeas
27.750778625613957,66.30014451193858,17.527485460288673,20.462311518774627,57.212655279761954,6.39043466794809,160.22874071557092,pigeonpeas
17.75947451353623,71.52477917109219,24.526623373811734,29.398904941355067,63.790744428513435,5.376416240154718,150.2081523104849,pigeonpeas
20.5809632748996,55.80043222626406,17.251435225034545,30.490453825919992,70.71377412986834,5.723114576455503,160.5279196368303,pigeonpeas
17.145549643779525,63.75303456008309,19.53461144384461,34.8860408452182,37.694472964814665,5.834850622953614,148.1127380106556,pigeonpeas
22.533954650795227,71.97643316002754,19.83195712591367,21.320300818898904,29.888584201780485,7.416531345379679,142.81044060766988,pigeonpeas
21.780224553588717,53.31196992203251,19.894669727604086,29.194307286391197,60.03557152149485,7.745630365963913,146.21586033472445,pigeonpeas
19.78175064646206,59.69712188742449,17.53108066502618,31.92616738770187,40.65657750165554,6.904270402422396,142.56104612709427,pigeonpeas
31.022255730278687,73.68071009477411,18.128991666327334,37.34787193939211,54.188725800875375,4.597025712062227,162.30658961983124,pigeonpeas
28.534908291367127,68.223572423447,19.21077535501338,27.48084101375393,44.55789086913371,5.713502378684818,146.92481175749802,pigeonpeas
23.921439638064854,54.77749297734585,17.83007643058614,22.118610322827962,63.36702004092214,7.174019603593258,143.98201571304404,pigeonpeas
19.032636752652504,73.99565243473945,23.514253605806445,24.039869685613592,32.09326269437272,5.259105893595165,135.52081662028098,pigeonpeas
16.977752421932408,69.9393747930241,16.670912556946718,29.306430391470776,66.3055499115841,7.205260308508214,134.64960194286758,pigeonpeas
27.97762098116619,75.78573011856831,22.702560718815743,24.760651720406674,59.789645910771995,6.306744904070191,151.12401893469297,pigeonpeas
19.67690586059275,58.32980844030119,16.26205821974592,33.01234033224832,63.805786507369525,4.78165162555599,130.46886301930607,pigeonpeas
26.97883282648663,68.10594551222262,21.027531605279677,33.4432106056578,50.27828982800375,5.471482134353848,154.85184987002853,pigeonpeas
16.97097498256639,64.95163327577372,16.835150385370532,26.656891633702784,36.530869205274975,5.271631873910078,139.64082030995897,pigeonpeas
21.35312486759407,56.672811904671036,15.93459539610925,28.257063175600713,64.84802351834817,7.829421431697373,141.40198857305026,pigeonpeas
26.546966703747398,56.82037902114427,14.941098609565342,32.910273995194814,50.9600282799288,6.922229876938897,135.51545499071554,pigeonpeas
26.387852246344146,69.72499462640228,21.541490512240763,27.343305291162608,68.64390954148756,4.573378397300889,164.4126031253431,pigeonpeas
16.414760999424825,75.1421744319425,23.877025056511684,34.71436034479757,58.06167687010708,7.382350302658725,161.11657037447995,pigeonpeas
18.96779624300219,65.28732901729106,19.9852716872221,27.756637345145545,42.862339266218484,6.744379669053742,165.39728034016815,pigeonpeas
22.07804480296239,75.74450642154184,15.628917209853503,21.307771040655194,53.93110997354695,7.048750472047039,156.96531272082018,pigeonpeas
20.456319624533236,63.372848426746934,19.448399993265728,18.862453821524166,70.54411747844519,5.159851266448582,142.1369699430301,pigeonpeas
21.695281344203675,72.09976591467218,16.789461818862435,35.36740478559408,51.44386724688139,7.782188834011113,144.3430713837574,pigeonpeas
19.26809997364312,62.122788571837056,22.295520912408563,20.26664475040222,65.5648008942733,6.405470835462262,148.76674463728395,pigeonpeas
25.803318814493945,65.11543936393734,17.55241479288496,35.534391102628526,62.11477490976802,4.8514435366718995,160.07035507345662,pigeonpeas
24.980877424493194,63.34404558747165,17.9402619027084,20.991075130434158,69.135732851839,6.562340046360367,158.4526293787352,pigeonpeas
21.058753319440047,60.48541036744972,15.589623508926765,21.08841330962262,16.109207342024934,5.929940794647019,67.80873948229878,kidneybeans
28.45200453762181,68.11578946169395,16.304756789014892,19.14103426849188,21.221593171129346,5.989357294628822,72.24261939926363,kidneybeans
27.940511282226463,58.945237406811664,20.84339056094831,21.59896229037152,20.899447457996775,5.584530211640728,67.7338285397939,kidneybeans
27.045107571066357,68.4310631184427,18.733115769239962,15.342810034699854,16.70976352749332,6.435227709251725,73.20022520336748,kidneybeans
25.841846842523818,57.26998032938078,17.8168393476056,17.56103107590991,21.846242079619547,6.427153602396756,72.03593969176069,kidneybeans
26.526029077175526,68.57563189353095,18.040020647791458,16.063604851592768,19.574647293471596,6.521388098047516,69.93878167083622,kidneybeans
24.5340936759278,79.45708817549009,20.894967745562695,20.263714262753332,15.68693697507338,6.065388488679376,63.83584942902235,kidneybeans
25.767092166835884,59.13935902949318,20.2586725746252,17.194984666575795,24.70477255608787,6.320088252784735,67.43994097283398,kidneybeans
29.328254289459974,56.574945463378505,22.214565123173355,19.07604143833715,21.730730994700803,5.716859747536738,61.486437723300725,kidneybeans
20.42961685035714,57.5112964565772,23.050266128432824,16.44624797399247,15.030221942134718,6.158905164406564,68.58891125085495,kidneybeans
25.839611405383785,66.01923900946227,14.63214713943046,16.14032985532228,24.6593756694197,6.1047339956346995,74.16315079839973,kidneybeans
27.146725693369884,69.8304788355808,18.11655024344914,16.893805092285813,19.5080902104414,5.719231501271625,64.68831309906415,kidneybeans
23.633740862884697,60.4465789371432,16.30498996700574,21.34180593817489,21.628322299011888,5.39804679221054,77.97074293754815,kidneybeans
29.181077856610802,61.47339615416804,23.234768454149346,18.507166938733786,19.760655078576196,5.702064570489025,71.05077205758533,kidneybeans
28.651267832907482,69.37512703553435,25.512111679234096,21.559377133619094,15.767044362446102,6.63289865274585,59.27987143743157,kidneybeans
26.690736121298706,57.55364436112643,22.272522944925154,18.792100170005728,18.938500233287428,6.101854396431779,75.50448314085264,kidneybeans
23.957706834107363,68.59348107178336,23.85778387035286,18.53953169390617,23.756736209718277,6.314768899965481,67.49837657931707,kidneybeans
18.283131055610646,58.97965336410471,21.90323797299186,20.822530679829583,19.980852339629642,5.49442760510033,72.37813711080716,kidneybeans
15.704125053332552,60.52234203865148,18.73779557612263,15.629577327129732,15.469063243637025,6.529378064689046,63.116753266475115,kidneybeans
17.024689457804403,66.0272931141128,23.606309968761586,15.280741274901196,15.241448831499104,6.032996320732585,78.032793792187,kidneybeans
24.805893175330514,80.52643625245705,23.17309504574861,20.13715357494944,17.151253078272287,5.398276649878552,72.92762932008779,kidneybeans
30.251743943248066,57.48830889000575,21.33208948048229,20.382906076890464,16.307661700961663,6.150671051772233,69.44645415676962,kidneybeans
27.559786743989125,71.0612761822459,20.037304353112727,17.33355152075459,17.701093675619006,6.081380587772868,73.11838722453608,kidneybeans
15.11132991175553,70.65004430314157,16.395979848039122,17.36687559184827,23.286454362479734,5.6205079644506775,70.08506168742974,kidneybeans
20.5037149163904,58.19072425602102,16.56216796767071,19.562780045565606,23.156365514350266,6.019898919113583,72.23897117734664,kidneybeans
22.241106411898738,58.76230545971484,17.478602510520506,21.63371558465635,17.27523111559841,5.5547411142010485,72.28759835070004,kidneybeans
23.9490438076655,56.45857840643476,19.744610019628155,20.988060163868106,19.992860056211555,6.728128075461202,70.01083839286841,kidneybeans
27.64435011782606,63.30506135494107,21.566773051801057,16.017862865171917,21.925511292484078,6.268401360507005,72.09624597904885,kidneybeans
30.43575469238498,61.912263485745896,21.515196783953854,20.862100055125374,19.991163807470663,5.882102159628911,68.33807577582087,kidneybeans
19.842403185580686,64.7627334902313,21.09499627726732,17.524579769497144,24.281680672605177,5.749144553773685,70.44917160784637,kidneybeans
24.779861992588526,61.58119031563072,23.456337165372325,16.718428484325486,21.36355368029495,6.595884673070669,70.86649208042274,kidneybeans
15.673025946890158,61.88473928055784,20.455356152892602,15.678926276489124,16.829104854435528,6.048440425722711,72.77393808229682,kidneybeans
17.4688509184965,64.3438930255803,20.99563740011054,17.907518252312332,21.584975172131603,6.448718184459025,68.92421315857892,kidneybeans
27.716890093156085,67.04796564117348,16.127941681103774,18.63982406551719,20.03035861594057,6.6032992973342255,72.31246159952758,kidneybeans
20.840980554062867,66.08587285946561,17.40661372432313,18.426987886725083,16.406523154106733,5.92595534028388,66.67681510698796,kidneybeans
27.51536011385436,62.91214274517787,21.929912545080075,18.839363528301075,21.24095977066973,6.051365527434004,74.40798313422825,kidneybeans
28.606592819584254,65.71740849776073,21.457496343845957,16.59470488087297,19.758747715624278,5.767795552337796,71.39519435476313,kidneybeans
25.788392861850514,58.33253610574986,16.073226188242018,17.483145151469362,16.82276131121083,6.31495855033355,81.47896197595755,kidneybeans
19.13101242715564,73.3771333182319,23.830512915844608,17.722257627957216,17.6143579620954,5.911495735440238,57.004005866779764,kidneybeans
25.61465455434033,64.64348884822698,18.381365825851024,21.2710333846544,20.13572133925606,5.513609265994688,77.23775446581209,kidneybeans
17.13142066950734,63.91924587293337,20.57418614458179,17.10565715427823,18.82911385545082,5.699902288695579,58.798014289252464,kidneybeans
26.186935301981926,68.33526709174456,18.529607643003395,17.609138788131734,17.008674568828276,6.465431146508007,69.02148589446462,kidneybeans
18.0159284664603,67.33911864040199,21.082317207606444,20.034174932911252,21.619146957223055,6.106203631187829,75.67364003628037,kidneybeans
24.717668467722024,70.26620030673654,19.770948364367175,16.577425176075828,20.72760389389675,5.525462265488913,60.11537521500595,kidneybeans
18.07235957369847,57.94735431570773,24.935705784480042,19.983697226028852,20.25637719727018,5.543614710656186,63.648263862156234,kidneybeans
16.222370563744132,55.4592199678469,16.80664312198625,21.95272296276579,22.095826627296518,5.451426798860662,69.32146078714116,kidneybeans
20.156468415834443,59.55829726768401,23.4960355320134,20.335562631954456,14.642329648708122,6.140969136705725,67.64636057204,kidneybeans
23.768837254593272,76.23800806786929,21.702779250688693,19.43997695561667,24.71575371172437,6.374303848300198,69.99765028432522,kidneybeans
18.828577572739523,55.38855925759911,23.662051303456643,19.520863493429236,19.879261942670418,5.786893577986909,64.74995529905577,kidneybeans
25.35068239072492,59.715100102804364,18.532139978668468,19.098948073067046,16.090392705909974,5.6002423778968256,61.87737492359777,kidneybeans
27.97566827948634,71.87237387898223,24.914355507633957,17.622651825541052,19.184737916701934,5.583934837249657,71.00436848830228,kidneybeans
25.075845747114595,76.1465020937342,21.286542030157417,18.905137723903085,18.261735317115726,5.936758842392667,69.61662805921007,kidneybeans
23.17104581279053,52.026998091414995,15.721477301560407,16.312926082017118,16.67486229067346,5.689129760094991,76.44145722306958,kidneybeans
22.31572622504511,65.16900907288051,19.62602318836606,16.81242257934638,24.095132048239588,5.7524274418715935,68.60015631682819,kidneybeans
28.98549714831687,60.82508862465026,15.435298066902975,18.282205752121815,18.20094348673241,6.301262865921513,66.35822590408807,kidneybeans
14.793023711664382,71.8706314228634,24.49744777958824,18.711804247274838,17.365160600169,5.732003872384424,77.90403081091914,kidneybeans
16.52677674933937,59.66511309206908,21.857376131291257,20.3379674236151,16.987737769850625,5.746606203267916,71.29641602388799,kidneybeans
29.933357304934596,63.06447771802263,18.210667912703048,16.476271723759346,16.921940810791305,6.288600701689348,64.57554292608783,kidneybeans
26.497881185569426,69.32508481914519,18.50057371346062,18.418937735391467,20.763663838792752,6.63962682103478,81.04855372629517,kidneybeans
19.5919019915476,71.41646002927375,15.480820420858896,14.829391539481545,21.970886430134986,6.150641421850684,71.99445221908563,kidneybeans
27.258181704387837,69.59052315088225,14.776859690116162,15.1726560983792,25.450658075688285,5.43331393311399,62.09561346564602,kidneybeans
19.697763036769025,53.37701532227387,14.920762132785212,20.138465002449102,16.61068535035584,6.301311916825412,74.12138305064737,kidneybeans
16.01203225977952,67.67094339491025,17.686814886616073,17.72793111449755,15.590029076695089,6.007793703995314,70.59011099920771,kidneybeans
28.911159099856036,54.84407209874291,19.171206793623075,16.403729488285666,16.297817827331098,6.213689614488705,81.15526305950402,kidneybeans
18.83557749075755,60.728441146356474,25.188384897968557,21.820469066236768,18.89336499944552,6.406248804218689,64.780123524282,kidneybeans
17.596296163662903,79.25244415555169,18.850496973493335,18.623341101041504,16.623103859013902,5.849741134536713,64.28812651236967,kidneybeans
28.139310324944827,60.626994608708486,16.036607525130044,18.0094099161315,14.768328145874957,6.217763536336995,68.92508939343284,kidneybeans
17.341564380451672,71.91979582392906,16.771583918292123,16.182563720322957,19.55389488543489,5.554969574908355,73.26157587065565,kidneybeans
25.06167565297069,59.871891797907,18.80843966567461,17.641176153360597,16.205828192514236,6.360024649700488,77.22684887790507,kidneybeans
23.987213053891377,57.71369698607758,22.097388733191856,21.646806909513174,23.5091743276231,5.766853033131818,60.38791975531486,kidneybeans
27.807117944919575,70.74768579109852,21.233393210532125,19.16145736131465,22.301621036546386,6.447154739666098,71.57364748927748,kidneybeans
26.007747179770558,62.17945514025877,24.570381742489953,21.847985429908725,20.052732300593995,6.350160835448135,62.24356095081534,kidneybeans
27.00576485797334,60.40161061010695,18.389141274607628,21.062674822771694,24.35800566007026,5.398952601113144,74.4438355806155,kidneybeans
22.335543175940032,59.03431545485542,17.6026344538144,16.24186162381342,20.22041639263099,5.564430116616887,72.45244546109673,kidneybeans
18.56655674478533,74.53051982522493,14.86637272963741,19.619588790503666,19.04376287175784,6.314386270481667,64.7308341460572,kidneybeans
29.299559102644128,59.59885413328863,15.64678281517232,21.294923443644034,20.656909089909576,5.682795754175893,70.40447907676678,kidneybeans
18.943622144169314,56.06786097946693,24.765658222782278,16.31886879708772,23.190674948402066,5.509561616581776,67.03448503002748,kidneybeans
23.617396923046034,60.01656240947948,24.42743528650624,17.90982317589885,19.45512435790442,5.620621045529424,74.40856206330771,kidneybeans
17.317323560897055,75.39105392999208,16.393293926279327,19.524476383727432,18.28498317393445,5.839217489634781,69.01527451501501,kidneybeans
27.624824982980115,65.40046737603595,18.820204556179593,16.9880339075426,15.32979476616113,6.3161076005114785,57.95678222762993,kidneybeans
27.44126215232869,75.77377837707652,22.961444121465046,16.747501966233454,21.762421305812953,5.850828211821587,66.89189610691895,kidneybeans
29.330418071908905,73.30243896969807,18.448416781857716,18.18579753942648,18.468977987204312,5.368636818663683,60.742890045126266,kidneybeans
25.7132803808693,73.06742558937647,15.308958452938683,16.172906227369957,17.782353091002403,5.51868358799147,63.44297747847719,kidneybeans
20.258177732161652,71.10701187729944,19.547307900404498,20.762576910900464,19.044596028537278,5.663868557234204,72.31301677836768,kidneybeans
25.840913782256614,73.66937257403069,21.585466221024568,19.401880301479462,22.329414964124307,5.753877463990258,71.19816009063352,kidneybeans
20.08948797161278,69.65417002529342,24.031093038390864,17.30198897016257,20.349220021678008,5.815172489401116,80.92490144189203,kidneybeans
20.883784563577244,62.30922684506839,15.076346763985839,15.444937392571866,15.681687573329773,6.407112934458482,77.19482727215437,kidneybeans
15.143295416042099,59.573616228915846,19.88360324294249,20.33339889121551,21.993603321716108,5.784147210156266,69.77377550600976,kidneybeans
28.470890740429624,56.852230888154594,17.834886353962627,17.75262852898892,22.08585153014866,5.892535501091643,60.7133236650922,kidneybeans
21.631345166639004,68.82246383009652,20.090926774343934,19.074380944194193,17.52395554231123,5.639689050978736,61.98443028741861,kidneybeans
15.852110438060562,72.3949478666535,19.89336912179196,16.204534544470143,22.52448564620392,5.656529336010914,66.2085537134435,kidneybeans
24.88098994272883,72.39438882788231,23.254535078403336,16.911171336544157,17.015816579774967,5.550300725160776,66.4806690014052,kidneybeans
28.081726604277325,74.6841910009702,24.528232366653434,15.779657368525989,20.624441567862384,6.590985117128735,63.61935875968826,kidneybeans
28.50232147930138,72.84968393231588,23.796027345677018,20.31748715029299,19.601583885605237,5.671369420498148,59.33669425039951,kidneybeans
16.65357055401001,70.17969228839064,18.715100783344674,19.503235540736927,22.68873206381927,5.7065261226820905,81.04776808959458,kidneybeans
26.80250072851247,61.41785380019365,21.087454802562128,21.18879338700521,16.408998875508154,5.4221516764040025,64.70414819500452,kidneybeans
18.313228604945714,62.95651984699883,22.220755817460564,17.377024052933823,17.140519211313116,5.700460261014765,80.20839325603177,kidneybeans
26.428329463937835,62.883906764963,16.112031130419684,16.76852559139688,22.423747755157702,5.251237268368423,75.4259555250699,kidneybeans
23.713799092776046,62.962833564939785,20.5875373605251,15.581217113716022,20.37657653535678,5.557574942358123,61.07449569593622,kidneybeans
22.441868235632835,69.36755976247377,16.798031723280086,20.467256106777015,21.22871909972776,6.083114833984047,80.48100882381007,kidneybeans
20.47572624951273,65.22262234841466,16.244193680433018,17.821164061229858,18.781579348689068,6.131083871379089,72.26140187942687,kidneybeans
19.362583413285996,67.68864164051543,20.318734710316594,18.362816936702664,16.04115497650408,5.7516798228225365,65.12232005364848,kidneybeans
19.029624984201284,59.9074169480397,25.057917168950496,17.493138649905855,22.34959136523835,6.0919893030083,68.9943537701851,kidneybeans
25.28233779322785,71.11954323912872,15.223314228859893,21.514568930841467,23.080809049732284,5.5500342828377995,72.69816596621288,kidneybeans
27.43206299085174,53.65101279477613,17.321425119798835,22.21377578093959,23.323010432684644,5.547075742668053,74.4903831033118,kidneybeans
21.872430507215046,74.57275176912863,23.11628916775817,17.37135224327579,22.76895475670131,5.594881465798131,64.27937406168975,kidneybeans
27.10713681518837,71.41076822922595,15.016563717288475,17.376778252555575,19.441035015815935,5.725885901660241,77.60784624784789,kidneybeans
20.036900284637255,66.41112435688623,20.478162477882407,15.845660188058995,19.433070375030624,6.516711412688167,64.78897021395537,kidneybeans
21.734475732496204,57.69798148222493,21.831351108790727,18.246462593868884,18.285766632363625,6.308693798330946,59.785484507161456,kidneybeans
23.116329932856313,74.45298401573693,19.762406126068473,14.93772452089387,20.312873088790827,5.556534195358543,68.09786539240642,kidneybeans
19.96840110083185,70.95594925008173,24.487912124283806,15.767038008277565,21.872908742369418,6.187914773098062,65.57230883858307,kidneybeans
20.940902018945028,65.40682802574139,18.41436610169898,20.930368952209122,14.55986630117127,6.480899281405087,75.77869360925854,kidneybeans
16.534908828611886,75.55991968529787,15.717200877563917,15.633990832624441,15.467126076061062,5.226303412074679,66.25560802714591,kidneybeans
24.137788166736645,62.13629533575192,18.83098847140409,15.378475875741197,20.443594527566024,6.28657740768157,77.21849346318865,kidneybeans
20.301516263725503,68.27503237920438,15.682493227203139,17.181933313918112,19.078031448492812,6.173795313936688,73.77297701709466,kidneybeans
22.820030175577838,57.75756969606756,19.288034364958524,14.907038632439642,22.43372642915843,6.103491543295986,62.32381261467108,kidneybeans
22.202179569995913,56.14225028700072,16.343858310413626,19.723499107750694,18.85340800395266,5.515580374505267,77.96257410224874,kidneybeans
19.414967488844038,69.4531508563344,16.25435511620959,15.782724155266855,23.16138023699419,5.926454215527776,72.8445696327351,kidneybeans
26.993380378698532,69.73411885345836,17.508429514367368,18.363876284765617,21.84084740114774,5.601173757460726,66.07801016294789,kidneybeans
24.967956464091806,72.8272389084171,14.722652734977727,16.954973144921105,23.8165165396642,5.820127041902861,69.70780909534318,kidneybeans
17.76264527060287,70.75182177748778,18.58814437570272,17.277481726728965,21.07613327743769,5.618569409082336,75.35822645331206,kidneybeans
30.12369945420935,55.46537105060767,23.440319791384184,19.000171351567843,24.521392498017363,5.693369330338153,65.64073170522688,kidneybeans
25.84480639263685,70.05344132914637,21.70658676405275,20.629577439736533,23.746227390824508,5.785824673188962,61.80458035355375,kidneybeans
27.132552420082245,67.50694860660062,15.16276303554239,17.533998265666938,19.618353276125106,5.84375938659814,64.270499203612,kidneybeans
24.265125938309982,69.11375160577089,20.48139875259701,19.969170476936668,16.094127610745673,6.468911932077583,58.91747768634381,kidneybeans
16.625884456978962,54.1716893594699,14.898627116030296,20.77859672408041,23.58798225247293,5.820288193146485,59.717999728464534,kidneybeans
15.032546769718508,64.85880430244765,17.214255623573607,18.57829184275898,18.437524614604882,6.539988528656206,79.06478327875982,kidneybeans
28.881050391422825,60.14364507066854,17.91291964115624,21.296688745966552,16.096538535539022,6.411477560400164,79.85582724219329,kidneybeans
26.645802058838377,71.65473488290678,20.741472014692786,22.301159820485346,21.76623501601345,6.129507068314466,63.52337192442392,kidneybeans
21.605549578163256,71.93722873681753,16.070773875454137,16.958123406387497,24.055430000787613,5.675689928633882,78.73049822534708,kidneybeans
27.958550446735,63.79644159547372,25.179618962181742,18.290631003958048,15.350500873996651,6.071864691685967,72.46922170238348,kidneybeans
24.57108244009005,65.91928390211797,21.870471849582476,21.910178060401545,21.13038643405195,6.288190997370637,76.02758496652515,kidneybeans
27.93529928290148,72.86253636695582,19.3634014868373,15.6075550425097,23.49699174554334,5.722562323876694,61.1085143662082,kidneybeans
19.917808711995555,78.90075972238677,24.99149094773991,20.598678660630036,22.134292617390898,5.9921675549370015,67.5764602843371,kidneybeans
21.582848279811937,61.826234638730476,15.849569265309007,16.478506703516356,21.849400990402756,5.62324294131082,73.62922544603174,kidneybeans
23.51345165344041,69.5454943455453,21.14008978539038,18.342898485456807,16.85556630724486,6.319428627928919,76.34540303302948,kidneybeans
25.706710099624605,58.38018659208663,16.969158482160722,21.071511858035596,20.180878213558422,5.384845194785091,80.8149515291637,kidneybeans
26.291815025096902,63.458701356698946,21.4438483329727,17.823937102954957,19.94558016615756,6.659693778887526,71.24138095191812,kidneybeans
18.095508378038797,73.55284425171818,25.00721134994772,16.615192097040637,24.316872335254466,5.569672472721987,59.25205488457586,kidneybeans
21.2813508596439,69.81029659526632,15.68537932428771,15.924051043606399,23.69937649487395,5.95251227481143,58.68263539409338,kidneybeans
19.447738836076464,59.29670754756069,21.172606932216514,18.46709747117892,18.850068865118292,5.562426367224732,76.21916261683555,kidneybeans
23.614322594216727,56.63650546032196,16.888265075513992,20.28028865630727,15.474011138589674,5.631194481059875,63.19266607856572,kidneybeans
23.973044760683468,65.99834643571407,20.5123065883675,16.676079169981172,22.950320018796088,6.104422671860348,76.04131856750135,kidneybeans
24.43667937230701,73.89609740918903,19.793882019767167,20.826970695335685,18.977384869372855,6.368047511905841,62.60559218845169,kidneybeans
17.046257853938666,63.79185074977893,22.353057736005084,15.611793096790421,21.232137695272385,6.149115053055402,69.94060986736228,kidneybeans
29.8961216336339,77.9068757347749,17.858309854169132,17.16051840726724,22.066315823024542,6.239049009408773,70.77109493796749,kidneybeans
23.77570443666628,57.127208969828075,24.88641802366831,15.78633480097579,22.22300729267356,5.961521609562474,71.04124173621584,kidneybeans
17.185786999695363,55.79903939815457,21.51176146628839,20.990777254747318,17.039057581964606,6.172775172780302,71.98812208592385,kidneybeans
28.04386851703379,63.858632556796465,18.25056111794808,19.844815334665455,19.270547958995174,6.036964153364629,63.32784979761966,kidneybeans
22.81198275472436,60.01936275055399,17.096034151799238,14.311627306050616,20.693841493576034,6.359900295168609,77.27900085089384,kidneybeans
41.7387503964729,59.36817475070971,82.02754065955133,15.97033413861393,14.829003273927006,8.033017494447803,63.89690194700854,chickpea
36.784276837285695,59.29888371008974,78.85452021356643,19.700404573168267,15.29778483351164,6.345797352227548,67.36512266594536,chickpea
32.960809580515296,55.23250957303632,81.75848365032722,19.787926132323108,14.058091538711839,7.53213891978093,80.50486746974576,chickpea
36.14460820808108,73.86368753507162,86.84489645083687,16.37037704966932,20.34238504822997,7.288095618187272,65.51328414141139,chickpea
43.04907931898177,58.868267086563534,81.41509200090407,19.471693134273973,18.96453297483366,6.5866294159185665,91.95646902409351,chickpea
33.96066617364129,70.76288752389901,77.7986369307066,17.271360906205054,14.244735064037334,7.2252754322472645,64.3603580433487,chickpea
33.48663001812371,69.46632309851582,80.6618044976582,17.081178762968424,19.041244226325936,7.0779017979095284,80.9894722434088,chickpea
46.21179943120686,65.09769108107585,73.26887797301379,20.567225644640253,18.08423495250556,6.753305938950508,74.04969158743425,chickpea
46.8196182884954,61.935728962073604,76.04820655540058,19.382248743252212,18.49833347340837,7.576362325560399,80.21282046108594,chickpea
46.54271373502692,65.11298674852785,67.87167679073755,18.19261428070557,17.576598704261198,5.957712158366952,85.05021411800512,chickpea
49.082780719418274,78.05303317341605,80.43841908782721,15.969880332692032,13.945431485177165,6.99043718933796,61.33370478182329,chickpea
47.472980377868325,70.88721704813868,85.80503976760959,21.262083533288095,19.74454762185822,7.395690644682947,86.97258243268908,chickpea
31.684597351175043,62.23529448266623,85.95740994916332,22.555843437429033,18.152868333617157,6.032162693612919,62.81293620139422,chickpea
30.074159503461633,65.629660580663,80.15317166282357,17.11749914227688,14.377261907184904,6.82846170263097,70.9190975388517,chickpea
32.61049992630597,60.02496172470651,78.69853409376032,17.334852893383648,17.46123679769936,6.537651430320238,69.7385606624859,chickpea
51.28836638222365,56.449364859260875,86.83422369367068,19.102094869883295,18.328371767184755,6.773474735265796,75.68893008213266,chickpea
38.09144328677805,63.43770340422686,79.4795954995841,20.37423680941265,16.19695873947395,5.729205336649725,79.2324659719778,chickpea
32.52723376156424,64.52224231655262,69.42440850423665,19.461099161073957,19.13169890899469,7.376306039288517,70.09450358183108,chickpea
30.896789289792828,77.25747847737989,70.77797121587587,15.03013203611355,15.998664724274846,6.76977089276952,71.82628095027957,chickpea
